GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13057090401,2020,12,2020-12,165000.0,1632.0,1924.0,101.1029411764706,Canton/Central Cherokee
13057090401,2022,5,2022-5,185000.0,1248.0,1961.0,148.23717948717947,Canton/Central Cherokee
13057090401,2021,5,2021-5,165000.0,1632.0,1924.0,101.1029411764706,Canton/Central Cherokee
13057090401,2020,3,2020-3,160700.0,1888.0,2004.0,85.11652542372882,Canton/Central Cherokee
13057090401,2021,9,2021-9,195000.0,1298.0,2004.0,150.231124807396,Canton/Central Cherokee
13057090401,2021,10,2021-10,250000.0,1694.0,2004.0,147.5796930342385,Canton/Central Cherokee
13057090401,2022,11,2022-11,272500.0,1668.0,2004.0,163.3693045563549,Canton/Central Cherokee
13057090401,2022,6,2022-6,247000.0,1313.0,2004.0,188.11881188118812,Canton/Central Cherokee
13057090401,2021,10,2021-10,224306.0,1180.0,2003.0,190.08983050847456,Canton/Central Cherokee
13057090401,2021,11,2021-11,196000.0,1051.0,1979.0,186.48905803996195,Canton/Central Cherokee
13057090401,2022,7,2022-7,240000.0,1716.0,1924.0,139.86013986013987,Canton/Central Cherokee
13057090401,2021,5,2021-5,50000.0,1948.0,1948.0,41.06776180698152,Canton/Central Cherokee
13057090401,2021,8,2021-8,265000.0,1622.0,1961.0,163.37854500616524,Canton/Central Cherokee
13057090401,2022,4,2022-4,285000.0,1696.0,1920.0,168.0424528301887,Canton/Central Cherokee
13057090401,2020,12,2020-12,180500.0,1278.0,2005.0,141.23630672926447,Canton/Central Cherokee
13057090401,2022,7,2022-7,260000.0,1278.0,2003.0,203.44287949921753,Canton/Central Cherokee
13057090401,2020,3,2020-3,159900.0,1313.0,2004.0,121.78217821782178,Canton/Central Cherokee
13057090401,2021,5,2021-5,188000.0,1377.0,2006.0,136.5286855482934,Canton/Central Cherokee
13057090401,2023,6,2023-6,275000.0,1409.0,2005.0,195.1738821859475,Canton/Central Cherokee
13057090401,2020,10,2020-10,141000.0,1184.0,1948.0,119.08783783783784,Canton/Central Cherokee
13057090401,2023,5,2023-5,293500.0,1344.0,1920.0,218.3779761904762,Canton/Central Cherokee
13057090401,2021,1,2021-1,77500.0,1120.0,1924.0,84.82142857142857,Canton/Central Cherokee
13057090401,2021,8,2021-8,267000.0,1600.0,2003.0,166.875,Canton/Central Cherokee
13057090401,2023,3,2023-3,210000.0,1024.0,1924.0,205.078125,Canton/Central Cherokee
13057090401,2020,1,2020-1,57500.0,1120.0,1924.0,51.339285714285715,Canton/Central Cherokee
13057090401,2020,6,2020-6,84900.0,1632.0,1924.0,52.02205882352941,Canton/Central Cherokee
13057090401,2021,9,2021-9,212500.0,992.0,1920.0,214.21370967741936,Canton/Central Cherokee
13057090401,2022,8,2022-8,360000.0,1911.0,1964.0,188.38304552590267,Canton/Central Cherokee
13057090401,2022,5,2022-5,300000.0,1580.0,1958.0,189.873417721519,Canton/Central Cherokee
13057090401,2022,4,2022-4,293000.0,1595.0,1987.0,183.69905956112856,Canton/Central Cherokee
13057090401,2020,11,2020-11,100000.0,1632.0,1924.0,61.27450980392157,Canton/Central Cherokee
13057090401,2021,3,2021-3,155000.0,1935.0,1948.0,80.10335917312662,Canton/Central Cherokee
13057090401,2021,8,2021-8,270000.0,2332.0,1995.0,115.7804459691252,Canton/Central Cherokee
13057090401,2021,8,2021-8,232000.0,1278.0,2006.0,181.53364632237873,Canton/Central Cherokee
13057090401,2022,2,2022-2,329900.0,1442.0,2021.0,228.77947295423024,Canton/Central Cherokee
13057090401,2024,2,2024-2,255000.0,1024.0,1997.0,249.0234375,Canton/Central Cherokee
13057090401,2023,12,2023-12,145000.0,612.0,1948.0,236.9281045751634,Canton/Central Cherokee
13057090401,2023,7,2023-7,298000.0,1558.0,2004.0,191.27086007702184,Canton/Central Cherokee
13057090401,2024,3,2024-3,8000.0,606.0,1945.0,13.2013201320132,Canton/Central Cherokee
13057090401,2022,8,2022-8,240000.0,1658.0,1969.0,144.75271411338963,Canton/Central Cherokee
13057090401,2022,5,2022-5,154900.0,1120.0,1924.0,138.30357142857142,Canton/Central Cherokee
13057090401,2023,11,2023-11,250000.0,1802.0,1920.0,138.73473917869035,Canton/Central Cherokee
13057090401,2022,10,2022-10,184500.0,1472.0,1924.0,125.33967391304348,Canton/Central Cherokee
13057090401,2022,7,2022-7,265000.0,1278.0,2005.0,207.3552425665102,Canton/Central Cherokee
13057090401,2022,1,2022-1,415000.0,3616.0,1980.0,114.76769911504424,Canton/Central Cherokee
13057090401,2023,3,2023-3,255000.0,1313.0,2004.0,194.2117288651942,Canton/Central Cherokee
13057090401,2022,6,2022-6,285500.0,1656.0,2004.0,172.40338164251207,Canton/Central Cherokee
13057090401,2021,4,2021-4,45000.0,1200.0,1922.0,37.5,Canton/Central Cherokee
13057090401,2021,6,2021-6,183000.0,2784.0,2000.0,65.73275862068965,Canton/Central Cherokee
13057090401,2021,9,2021-9,217700.0,1649.0,2006.0,132.0194057004245,Canton/Central Cherokee
13057090401,2023,3,2023-3,135000.0,766.0,1945.0,176.2402088772846,Canton/Central Cherokee
13057090401,2021,11,2021-11,110561.0,1090.0,2003.0,101.43211009174313,Canton/Central Cherokee
13057090401,2021,9,2021-9,185000.0,1296.0,1948.0,142.7469135802469,Canton/Central Cherokee
13057090401,2020,4,2020-4,270000.0,1968.0,1956.0,137.1951219512195,Canton/Central Cherokee
13057090401,2022,5,2022-5,260212.0,1278.0,2003.0,203.60876369327073,Canton/Central Cherokee
13057090401,2023,3,2023-3,210000.0,1120.0,1924.0,187.5,Canton/Central Cherokee
13057090401,2021,8,2021-8,227500.0,1278.0,2005.0,178.01251956181534,Canton/Central Cherokee
13057090401,2022,7,2022-7,215000.0,1258.0,1948.0,170.90620031796502,Canton/Central Cherokee
13057090401,2022,1,2022-1,150000.0,1682.0,1920.0,89.179548156956,Canton/Central Cherokee
13057090401,2020,11,2020-11,195000.0,1558.0,2006.0,125.1604621309371,Canton/Central Cherokee
13057090401,2023,3,2023-3,210000.0,1120.0,1924.0,187.5,Canton/Central Cherokee
13057090401,2022,6,2022-6,265000.0,1278.0,2003.0,207.3552425665102,Canton/Central Cherokee
13057090401,2022,6,2022-6,420000.0,2436.0,1964.0,172.41379310344828,Canton/Central Cherokee
13057090401,2022,2,2022-2,175000.0,1316.0,1920.0,182.370820668693,Canton/Central Cherokee
13057090401,2022,4,2022-4,200000.0,1120.0,1924.0,178.57142857142858,Canton/Central Cherokee
13057090401,2022,9,2022-9,256000.0,1070.0,2001.0,239.25233644859813,Canton/Central Cherokee
13057090401,2024,3,2024-3,565000.0,3432.0,1989.0,164.62703962703964,Canton/Central Cherokee
13057090401,2021,10,2021-10,252000.0,1798.0,2004.0,140.15572858731923,Canton/Central Cherokee
13057090401,2020,11,2020-11,170000.0,1278.0,2004.0,133.0203442879499,Canton/Central Cherokee
13057090401,2021,12,2021-12,270000.0,1909.0,1994.0,141.43530644316397,Canton/Central Cherokee
13057090401,2022,6,2022-6,220000.0,864.0,1920.0,254.6296296296296,Canton/Central Cherokee
13057090401,2020,12,2020-12,120000.0,1632.0,1924.0,109.0686274509804,Canton/Central Cherokee
13057090401,2020,8,2020-8,97000.0,1120.0,1924.0,86.60714285714286,Canton/Central Cherokee
13057090401,2021,1,2021-1,222000.0,1848.0,1993.0,193.45238095238096,Canton/Central Cherokee
13057090401,2020,12,2020-12,67000.0,1686.0,1924.0,57.53262158956109,Canton/Central Cherokee
13057090401,2022,8,2022-8,159900.0,2336.0,1947.0,68.45034246575342,Canton/Central Cherokee
13057090402,2022,4,2022-4,115000.0,616.0,1962.0,186.6883116883117,Canton/Central Cherokee
13057090402,2021,8,2021-8,80000.0,826.0,2022.0,96.85230024213077,Canton/Central Cherokee
13057090402,2022,10,2022-10,80000.0,672.0,1973.0,119.04761904761904,Canton/Central Cherokee
13057090402,2022,4,2022-4,533154.0,2388.0,2021.0,223.26381909547737,Canton/Central Cherokee
13057090402,2022,5,2022-5,419100.0,2083.0,2021.0,201.2001920307249,Canton/Central Cherokee
13057090402,2022,7,2022-7,93333.0,992.0,1950.0,94.08568548387096,Canton/Central Cherokee
13057090402,2022,7,2022-7,398900.0,2110.0,2021.0,189.0521327014218,Canton/Central Cherokee
13057090402,2022,8,2022-8,398900.0,1976.0,2021.0,201.8724696356275,Canton/Central Cherokee
13057090402,2020,9,2020-9,795000.0,2938.0,1990.0,270.5922396187883,Canton/Central Cherokee
13057090402,2022,5,2022-5,507739.0,3144.0,2021.0,161.49459287531806,Canton/Central Cherokee
13057090402,2022,5,2022-5,490430.0,1843.0,2021.0,266.10417797069994,Canton/Central Cherokee
13057090402,2022,10,2022-10,470000.0,2765.0,2021.0,169.98191681735986,Canton/Central Cherokee
13057090402,2022,2,2022-2,461704.0,2128.0,2021.0,216.96616541353384,Canton/Central Cherokee
13057090402,2022,2,2022-2,439730.0,2919.0,2021.0,150.64405618362454,Canton/Central Cherokee
13057090402,2021,9,2021-9,382846.0,2394.0,2021.0,159.91896407685883,Canton/Central Cherokee
13057090402,2022,5,2022-5,636714.0,2745.0,2021.0,231.9540983606557,Canton/Central Cherokee
13057090402,2021,2,2021-2,233000.0,1393.0,1997.0,167.26489590811198,Canton/Central Cherokee
13057090402,2021,6,2021-6,283000.0,1348.0,1999.0,209.9406528189911,Canton/Central Cherokee
13057090402,2022,8,2022-8,257500.0,2706.0,2000.0,127.49445676274944,Canton/Central Cherokee
13057090402,2022,7,2022-7,320000.0,1728.0,2000.0,185.1851851851852,Canton/Central Cherokee
13057090402,2022,10,2022-10,307000.0,1950.0,1998.0,157.43589743589743,Canton/Central Cherokee
13057090402,2021,12,2021-12,368000.0,2102.0,2018.0,175.07136060894388,Canton/Central Cherokee
13057090402,2023,3,2023-3,327900.0,2088.0,2018.0,157.04022988505747,Canton/Central Cherokee
13057090402,2020,11,2020-11,259900.0,2085.0,2018.0,124.65227817745804,Canton/Central Cherokee
13057090402,2022,10,2022-10,405900.0,2229.0,2006.0,182.09959623149393,Canton/Central Cherokee
13057090402,2020,9,2020-9,90300.0,1327.0,1999.0,68.0482290881688,Canton/Central Cherokee
13057090402,2023,1,2023-1,70000.0,960.0,1973.0,72.91666666666667,Canton/Central Cherokee
13057090402,2022,5,2022-5,439675.0,1790.0,2021.0,245.62849162011173,Canton/Central Cherokee
13057090402,2022,5,2022-5,430625.0,1650.0,2021.0,260.9848484848485,Canton/Central Cherokee
13057090402,2022,4,2022-4,438455.0,2669.0,2021.0,164.27688272761333,Canton/Central Cherokee
13057090402,2022,2,2022-2,454630.0,2837.0,2021.0,160.25026436376453,Canton/Central Cherokee
13057090402,2022,6,2022-6,432700.0,1689.0,2021.0,256.1870929544109,Canton/Central Cherokee
13057090402,2022,3,2022-3,424175.0,1829.0,2021.0,231.91634773100057,Canton/Central Cherokee
13057090402,2021,5,2021-5,265000.0,1874.0,2006.0,141.40875133404484,Canton/Central Cherokee
13057090402,2021,11,2021-11,230000.0,2112.0,1980.0,108.90151515151516,Canton/Central Cherokee
13057090402,2023,8,2023-8,374999.0,1692.0,2013.0,221.6306146572104,Canton/Central Cherokee
13057090402,2022,8,2022-8,423900.0,1965.0,2021.0,215.72519083969465,Canton/Central Cherokee
13057090402,2020,5,2020-5,259900.0,1907.0,2006.0,136.28736234923966,Canton/Central Cherokee
13057090402,2022,8,2022-8,300000.0,1932.0,2000.0,155.27950310559007,Canton/Central Cherokee
13057090402,2021,7,2021-7,440000.0,2752.0,2020.0,159.88372093023256,Canton/Central Cherokee
13057090402,2021,5,2021-5,395090.0,2410.0,2021.0,163.9377593360996,Canton/Central Cherokee
13057090402,2023,1,2023-1,220000.0,1310.0,1964.0,167.93893129770993,Canton/Central Cherokee
13057090402,2022,11,2022-11,382000.0,1658.0,2017.0,230.39806996381185,Canton/Central Cherokee
13057090402,2020,2,2020-2,238000.0,1606.0,2015.0,148.1942714819427,Canton/Central Cherokee
13057090402,2022,3,2022-3,331600.0,1508.0,2006.0,228.77984084880637,Canton/Central Cherokee
13057090402,2021,5,2021-5,270000.0,1700.0,2006.0,158.8235294117647,Canton/Central Cherokee
13057090402,2022,7,2022-7,435000.0,2588.0,2006.0,168.08346213292117,Canton/Central Cherokee
13057090402,2022,12,2022-12,395000.0,2393.0,2017.0,165.06477225240283,Canton/Central Cherokee
13057090402,2022,12,2022-12,302400.0,3492.0,2006.0,86.5979381443299,Canton/Central Cherokee
13057090402,2022,7,2022-7,438000.0,2219.0,2015.0,197.38621000450652,Canton/Central Cherokee
13057090402,2022,3,2022-3,339000.0,1642.0,2012.0,206.4555420219245,Canton/Central Cherokee
13057090402,2021,9,2021-9,295000.0,1661.0,2012.0,177.60385310054184,Canton/Central Cherokee
13057090402,2022,4,2022-4,362500.0,2040.0,1998.0,177.69607843137254,Canton/Central Cherokee
13057090402,2022,2,2022-2,341500.0,1680.0,1998.0,203.27380952380952,Canton/Central Cherokee
13057090402,2021,8,2021-8,554990.0,2575.0,2021.0,215.53009708737864,Canton/Central Cherokee
13057090402,2021,7,2021-7,446748.0,3520.0,2021.0,126.91704545454546,Canton/Central Cherokee
13057090402,2021,10,2021-10,395415.0,2765.0,2021.0,143.00723327305604,Canton/Central Cherokee
13057090402,2021,5,2021-5,395925.0,2630.0,2021.0,208.70722433460077,Canton/Central Cherokee
13057090402,2020,6,2020-6,472500.0,3961.0,2019.0,119.28805857106792,Canton/Central Cherokee
13057090402,2021,1,2021-1,378941.0,2800.0,2020.0,135.33607142857142,Canton/Central Cherokee
13057090402,2021,8,2021-8,481000.0,2996.0,2016.0,160.54739652870495,Canton/Central Cherokee
13057090402,2020,7,2020-7,245000.0,1650.0,2015.0,148.4848484848485,Canton/Central Cherokee
13057090402,2022,6,2022-6,410000.0,1818.0,2015.0,225.52255225522552,Canton/Central Cherokee
13057090402,2021,4,2021-4,415000.0,3222.0,2018.0,128.80198634388577,Canton/Central Cherokee
13057090402,2022,7,2022-7,729000.0,5744.0,2005.0,126.9150417827298,Canton/Central Cherokee
13057090402,2021,1,2021-1,407117.0,3007.0,2018.0,135.3897572331227,Canton/Central Cherokee
13057090402,2022,2,2022-2,442305.0,2473.0,2021.0,178.8536190861302,Canton/Central Cherokee
13057090402,2022,2,2022-2,519394.0,2752.0,2021.0,188.73328488372093,Canton/Central Cherokee
13057090402,2022,8,2022-8,398900.0,1989.0,2021.0,200.55304172951233,Canton/Central Cherokee
13057090402,2021,10,2021-10,430477.0,2465.0,2021.0,174.63569979716024,Canton/Central Cherokee
13057090402,2021,5,2021-5,488990.0,2490.0,2021.0,196.38152610441767,Canton/Central Cherokee
13057090402,2020,4,2020-4,342000.0,3195.0,2018.0,107.04225352112675,Canton/Central Cherokee
13057090402,2020,3,2020-3,274000.0,2018.0,2003.0,135.77799801783945,Canton/Central Cherokee
13057090402,2022,3,2022-3,680874.0,3131.0,2005.0,217.4621526668796,Canton/Central Cherokee
13057090402,2020,3,2020-3,380000.0,2965.0,2017.0,128.1618887015177,Canton/Central Cherokee
13057090402,2020,10,2020-10,326000.0,2720.0,2003.0,119.8529411764706,Canton/Central Cherokee
13057090402,2021,5,2021-5,387570.0,2630.0,2021.0,147.36501901140684,Canton/Central Cherokee
13057090402,2021,11,2021-11,392000.0,2294.0,2004.0,170.88055797733216,Canton/Central Cherokee
13057090402,2021,11,2021-11,439800.0,2256.0,2018.0,194.9468085106383,Canton/Central Cherokee
13057090402,2020,4,2020-4,372534.0,2760.0,2019.0,124.18514492753624,Canton/Central Cherokee
13057090402,2021,6,2021-6,290000.0,1152.0,2000.0,251.73611111111111,Canton/Central Cherokee
13057090402,2022,9,2022-9,245000.0,1280.0,1950.0,191.40625,Canton/Central Cherokee
13057090402,2021,5,2021-5,260000.0,1316.0,1988.0,197.56838905775075,Canton/Central Cherokee
13057090402,2022,9,2022-9,7500.0,991.0,1942.0,7.568113017154389,Canton/Central Cherokee
13057090402,2022,7,2022-7,379200.0,1844.0,2006.0,205.6399132321041,Canton/Central Cherokee
13057090402,2020,4,2020-4,280000.0,2384.0,2001.0,117.4496644295302,Canton/Central Cherokee
13057090402,2023,11,2023-11,200000.0,2002.0,1986.0,99.9000999000999,Canton/Central Cherokee
13057090402,2020,10,2020-10,27900.0,2930.0,2021.0,9.522184300341298,Canton/Central Cherokee
13057090402,2021,11,2021-11,452035.0,3164.0,2021.0,142.86820480404552,Canton/Central Cherokee
13057090402,2022,5,2022-5,399700.0,2170.0,2006.0,184.19354838709677,Canton/Central Cherokee
13057090402,2022,2,2022-2,390000.0,2600.0,2013.0,150.0,Canton/Central Cherokee
13057090402,2020,9,2020-9,14500.0,964.0,1925.0,15.04149377593361,Canton/Central Cherokee
13057090402,2020,10,2020-10,16200.0,2320.0,2020.0,34.48275862068965,Canton/Central Cherokee
13057090402,2021,7,2021-7,344500.0,2137.0,2007.0,161.20729995320542,Canton/Central Cherokee
13057090402,2021,6,2021-6,305000.0,1868.0,2013.0,163.2762312633833,Canton/Central Cherokee
13057090402,2021,4,2021-4,273000.0,1674.0,2006.0,163.08243727598563,Canton/Central Cherokee
13057090402,2021,7,2021-7,355000.0,2704.0,2019.0,131.2869822485207,Canton/Central Cherokee
13057090402,2020,5,2020-5,250000.0,2141.0,2019.0,116.76786548341896,Canton/Central Cherokee
13057090402,2023,9,2023-9,390000.0,1773.0,2019.0,219.96615905245343,Canton/Central Cherokee
13057090402,2023,7,2023-7,469900.0,2275.0,2021.0,206.54945054945057,Canton/Central Cherokee
13057090402,2021,4,2021-4,527675.0,3963.0,2021.0,133.15039111784003,Canton/Central Cherokee
13057090402,2020,12,2020-12,422900.0,2731.0,2020.0,154.85170267301353,Canton/Central Cherokee
13057090402,2021,10,2021-10,440000.0,2980.0,2020.0,147.6510067114094,Canton/Central Cherokee
13057090402,2022,2,2022-2,452000.0,2846.0,2021.0,158.81939564300774,Canton/Central Cherokee
13057090402,2020,6,2020-6,325000.0,3133.0,2001.0,103.7344398340249,Canton/Central Cherokee
13057090402,2020,7,2020-7,366400.0,3676.0,2002.0,99.67355821545158,Canton/Central Cherokee
13057090402,2022,3,2022-3,361500.0,1981.0,2007.0,182.48359414437152,Canton/Central Cherokee
13057090402,2020,9,2020-9,207000.0,1844.0,2007.0,112.25596529284164,Canton/Central Cherokee
13057090402,2021,6,2021-6,464900.0,3586.0,2021.0,129.6430563301729,Canton/Central Cherokee
13057090402,2020,6,2020-6,370000.0,2994.0,2019.0,123.58049432197728,Canton/Central Cherokee
13057090402,2022,9,2022-9,415000.0,1928.0,2017.0,215.24896265560167,Canton/Central Cherokee
13057090402,2020,8,2020-8,275000.0,1928.0,2015.0,142.63485477178423,Canton/Central Cherokee
13057090402,2020,4,2020-4,298500.0,2961.0,2005.0,148.59844647078688,Canton/Central Cherokee
13057090402,2023,9,2023-9,420000.0,2144.0,2016.0,195.8955223880597,Canton/Central Cherokee
13057090402,2023,4,2023-4,389900.0,1623.0,2016.0,240.23413431916205,Canton/Central Cherokee
13057090402,2022,8,2022-8,385000.0,1773.0,2015.0,217.14608009024252,Canton/Central Cherokee
13057090402,2021,11,2021-11,368500.0,2141.0,2016.0,172.11583372255956,Canton/Central Cherokee
13057090402,2021,9,2021-9,297000.0,1623.0,2017.0,182.99445471349352,Canton/Central Cherokee
13057090402,2023,6,2023-6,322000.0,1890.0,2017.0,170.37037037037038,Canton/Central Cherokee
13057090402,2022,10,2022-10,360000.0,1623.0,2016.0,221.81146025878004,Canton/Central Cherokee
13057090402,2020,6,2020-6,273000.0,2280.0,2018.0,119.73684210526316,Canton/Central Cherokee
13057090402,2020,3,2020-3,245000.0,2229.0,2017.0,109.91475998205472,Canton/Central Cherokee
13057090402,2020,10,2020-10,218000.0,2069.0,2010.0,105.3649105848236,Canton/Central Cherokee
13057090402,2020,1,2020-1,193000.0,1738.0,2008.0,111.04718066743384,Canton/Central Cherokee
13057090402,2021,12,2021-12,335000.0,1830.0,2017.0,183.0601092896175,Canton/Central Cherokee
13057090402,2023,11,2023-11,380000.0,1827.0,2016.0,207.9912424740011,Canton/Central Cherokee
13057090402,2021,11,2021-11,390000.0,2168.0,2015.0,179.88929889298893,Canton/Central Cherokee
13057090402,2022,11,2022-11,385000.0,1860.0,2019.0,206.98924731182797,Canton/Central Cherokee
13057090402,2021,2,2021-2,475825.0,2650.0,2020.0,179.5566037735849,Canton/Central Cherokee
13057090402,2020,9,2020-9,395000.0,4133.0,2004.0,95.57222356641664,Canton/Central Cherokee
13057090402,2021,10,2021-10,350500.0,2268.0,2013.0,154.5414462081129,Canton/Central Cherokee
13057090402,2020,12,2020-12,265500.0,2268.0,2013.0,117.06349206349206,Canton/Central Cherokee
13057090402,2021,4,2021-4,256000.0,1956.0,2007.0,130.879345603272,Canton/Central Cherokee
13057090402,2021,11,2021-11,310000.0,1844.0,2007.0,168.1127982646421,Canton/Central Cherokee
13057090402,2023,9,2023-9,380000.0,1986.0,2007.0,191.33937562940585,Canton/Central Cherokee
13057090402,2020,4,2020-4,138250.0,1344.0,1968.0,102.86458333333331,Canton/Central Cherokee
13057090402,2022,3,2022-3,250000.0,1608.0,1950.0,155.4726368159204,Canton/Central Cherokee
